497.9284635867458,0.99861746
498.93033172273533,0.99862471
499.9362396495956,0.99863297
500.9462118509079,0.99864178
501.96027300850085,0.99865013
502.97844800446126,0.99865856
504.0007619231696,0.99866881
505.02724005335926,0.99867989
506.0579078902029,0.99868914
507.0927911374221,0.99869755
508.1319157094251,0.99870718
509.175307733469,0.9987178
510.2229935518507,0.99872775
511.2749997241225,0.99873817
512.3313530293377,0.99874896
513.3920804683218,0.9987603
514.4572092659739,0.99877114
515.5267668735954,0.99878342
516.6007809712488,0.99879647
517.6792794701449,0.9988086
518.7622905150615,0.99882305
519.8498424867912,0.99883709
520.9419640046206,0.99885231
522.0386839288409,0.99886765
523.14003136329,0.99888498
524.2460356579269,0.99890462
525.3567264114395,0.99892491
526.4721334738841,0.99895078
527.5922869493604,0.99898008
528.7172171987195,0.99901723
529.8469548423064,0.99906711
530.9815307627397,0.99913104
532.1209761077241,0.99922493
533.265322292902,0.99927126
534.4146010047401,0.99921061
535.5688442034545,0.99914005
536.7280841259728,0.99909971
537.8923532889359,0.99903774
539.0616844917379,0.99894303
540.2361108196066,0.99886463
541.4156656467236,0.9988288
542.600382639386,0.99881202
543.7902957592092,0.99880361
544.9854392663723,0.99880295
546.1858477229063,0.99880928
547.3915559960252,0.99881824
548.6025992615032,0.99882836
549.8190130070941,0.99884131
551.0408330359987,0.99885022
552.2680954703774,0.99885595
553.5008367549095,0.99886094
554.7390936604014,0.99886155
555.9829032874426,0.99885937
557.2323030701111,0.99885036
558.4873307797284,0.99883356
559.7480245286669,0.99880945
559.8498843496118,0.9988056
560.0000877735926,0.99880272
560.2065592880299,0.99880071
560.3934257155745,0.99879975
560.5999339542606,0.99879951
560.8466763248626,0.99880014
561.1065864352367,0.99880165
561.522588012227,0.99880449
561.7770160086076,0.9988063
562.0316746740694,0.99880768
562.2865643224477,0.99880861
562.5416852681476,0.99880935
562.7970378261448,0.99880999
563.0526223119878,0.99881056
563.3084390417979,0.9988111
563.5644883322714,0.99881162
563.8207705006809,0.99881212
564.0772858648759,0.99881262
564.334034743285,0.99881313
564.5910174549167,0.99881364
564.8482343193609,0.99881416
565.1056856567899,0.99881469
565.3633717879603,0.99881523
565.6212930342141,0.99881579
565.8794497174794,0.99881636
566.1378421602726,0.99881695
566.3964706856999,0.99881756
566.6553356174576,0.99881819
566.914437279834,0.99881883
567.1737759977113,0.99881949
567.4333520965662,0.99882016
567.6931659024712,0.99882086
567.9532177420967,0.99882157
568.2135079427118,0.9988223
568.4740368321857,0.99882305
568.7348047389895,0.99882381
568.995811992197,0.9988246
569.2570589214863,0.99882539
569.5185458571415,0.99882621
569.7802731300538,0.99882704
570.0422410717229,0.99882789
570.3044500142581,0.99882875
570.5669002903807,0.99882964
570.8295922334241,0.99883053
571.0925261773363,0.99883144
571.3557024566807,0.99883237
571.6191214066376,0.99883331
571.8827833630061,0.99883426
572.1466886622045,0.99883523
572.4108376412729,0.99883622
572.675230637874,0.99883722
572.9398679902944,0.99883823
573.2047500374466,0.99883925
573.4698771188702,0.99884029
573.7352495747325,0.99884134
574.000867745832,0.9988424
574.2667319735975,0.99884348
574.5328426000913,0.99884457
574.7991999680098,0.99884566
575.0658044206851,0.99884677
575.3326563020869,0.9988479
575.5997559568232,0.99884903
575.8671037301426,0.99885017
576.1346999679355,0.99885133
576.4025450167351,0.99885249
576.6706392237196,0.99885367
576.9389829367135,0.99885485
577.2075765041885,0.99885605
577.4764202752665,0.99885725
577.7455145997191,0.99885846
578.0148598279707,0.99885968
578.2844563110993,0.99886091
578.5543044008386,0.99886215
578.8244044495785,0.9988634
579.0947568103676,0.99886465
579.3653618369145,0.99886592
579.6362198835892,0.99886719
579.9073313054242,0.99886846
580.1786964581175,0.99886975
580.4503156980323,0.99887104
580.7221893822,0.99887234
580.994317868321,0.99887364
581.2667015147666,0.99887495
581.5393406805802,0.99887626
581.8122357254796,0.99887759
582.0853870098579,0.99887891
582.358794894785,0.99888024
582.6324597420099,0.99888158
582.906381913962,0.99888292
583.1805617737522,0.99888427
583.454999685175,0.99888561
583.7296960127105,0.99888697
584.0046511215248,0.99888832
584.2798653774727,0.99888968
584.5553391470991,0.99889105
584.8310727976402,0.99889241
585.1070666970256,0.99889378
585.3833212138796,0.99889515
585.6598367175235,0.99889653
585.936613577976,0.9988979
586.2136521659561,0.99889928
586.4909528528842,0.99890065
586.7685160108837,0.99890203
587.0463420127827,0.99890341
587.3244312321161,0.99890479
587.6027840431266,0.99890617
587.8814008207668,0.99890755
588.1602819407007,0.99890893
588.4394277793057,0.99891031
588.7188387136739,0.99891169
588.9985151216138,0.99891306
589.2784573816526,0.99891444
589.5586658730372,0.99891581
589.839140975736,0.99891718
590.1198830704412,0.99891855
590.4008925385701,0.99891991
590.6821697622663,0.99892127
590.9637151244028,0.99892263
591.2455290085824,0.99892398
591.5276117991398,0.99892533
591.8099638811442,0.99892667
592.0925856403998,0.99892801
592.3754774634483,0.99892935
592.6586397375703,0.99893067
592.9420728507878,0.99893199
593.2257771918647,0.99893331
593.5097531503097,0.99893461
593.7940011163779,0.99893591
594.078521481072,0.9989372
594.3633146361443,0.99893848
594.6483809740994,0.99893975
594.9337208881944,0.99894101
595.2193347724422,0.99894226
595.5052230216124,0.9989435
595.7913860312336,0.99894473
596.0778241975949,0.99894594
596.3645379177475,0.99894715
596.6515275895077,0.99894833
596.9387936114575,0.99894951
597.2263363829466,0.99895066
597.514156304095,0.9989518
597.8022537757942,0.99895292
598.0906291997092,0.99895403
598.3792829782805,0.99895511
598.6682155147258,0.99895617
598.9574272130421,0.99895721
599.2469184780073,0.99895822
599.5366897151823,0.99895921
599.826741330913,0.99896017
600.1170737323316,0.9989611
600.4076873273594,0.99896199
600.698582524708,0.99896285
600.9897597338812,0.99896367
601.281219365178,0.99896444
601.572961829693,0.99896515
601.8649875393189,0.99896582
603.0359310948429,0.99896707
605.3915402006822,0.99897083
606.5762594574351,0.99897369
607.7656246720574,0.99897575
608.9596632274053,0.99897667
610.1584027219474,0.99897844
611.3618709718921,0.99898208
612.5700960133385,0.99898327
613.783106104454,0.99898378
615.0009297276772,0.99898551
616.223595591947,0.99898679
617.4511326349588,0.99898838
618.6835700254476,0.99898976
619.9209371654986,0.99899123
621.1632636928844,0.99899459
622.4105794834323,0.99899766
623.662914653419,0.99899896
624.9202995619945,0.99900106
626.1827648136349,0.99900323
627.4503412606261,0.99900672
628.7230600055767,0.99900931
630.000952403962,0.9990098
631.2840500666991,0.99901183
632.5723848627537,0.99901589
633.8659889217777,0.999019
635.1648946367814,0.9990204
636.4691346668363,0.99902341
637.7787419398134,0.99902636
639.0937496551531,0.99903063
640.4141912866721,0.99903541
641.7401005854023,0.99903772
643.0715115824673,0.99904056
644.4084585919944,0.99904337
645.750976214061,0.99904588
647.0990993376812,0.99904875
648.4528631438269,0.99905174
649.8123031084891,0.99905464
651.1774550057758,0.99905838
652.5483549110511,0.99906247
653.9250392041124,0.99906532
655.3075445724086,0.99906901
656.6959080142993,0.99907265
658.0901668423552,0.99907531
659.4903586867006,0.99907866
660.8965214983994,0.99908272
662.3086935528831,0.99908581
663.7269134534246,0.99908888
665.1512201346551,0.99909265
666.5816528661275,0.99909606
668.0182512559252,0.99910047
669.4610552543181,0.99910449
670.910105157466,0.99910762
672.3654416111698,0.99911062
673.8271056146723,0.99911404
675.2951385245083,0.99911787
676.7695820584045,0.99912142
678.2504782992326,0.99912507
679.7378696990115,0.9991279
681.2317990829655,0.99913042
682.7323096536328,0.99913403
684.2394449950315,0.99913761
685.753249076879,0.9991414
687.2737662588676,0.99914587
688.8010412949984,0.99914984
690.3351193379716,0.99915281
691.8760459436368,0.99915534
693.4238670755017,0.99915886
694.9786291093034,0.99916225
696.5403788376389,0.99916567
698.1091634746606,0.99916934
699.6850306608336,0.99917237
701.2680284677585,0.99917571
702.8582054030596,0.99917937
704.4556104153393,0.99918248
706.0602928992012,0.9991864
707.6723027003408,0.99918947
709.2916901207077,0.99919169
710.9185059237368,0.99919449
712.5528013396536,0.99919744
714.194628070851,0.99920068
715.8440382973424,0.99920324
717.5010846822901,0.99920582
719.1658203776085,0.999209
720.8382990296495,0.99921297
722.5185747849633,0.99921652
724.2067022961431,0.99921915
725.90273672775,0.99922159
727.6067337623223,0.99922435
729.3187496064689,0.99922718
731.0388409970502,0.99922988
732.7670652074452,0.99923358
734.5034800539082,0.99923681
736.2481439020173,0.99923862
738.0011156732126,0.99924142
739.7624548514303,0.99924495
741.5322214898308,0.99924735
743.3104762176242,0.99925048
745.0972802469935,0.99925441
746.8926953801188,0.99925774
748.6967840163027,0.99926097
750.5096091591992,0.9992649
751.4193177763619,0.99926559
752.3312344241488,0.99926586
753.2453671512741,0.99926684
754.1617240456187,0.99926807
755.0803132344683,0.99926968
756.0011428847544,0.99927094
756.924221203295,0.99927182
757.8495564370397,0.99927292
758.7771568733152,0.99927551
759.7070308400718,0.99927609
760.6391867061333,0.99927647
761.5736328814478,0.99927787
762.5103778173414,0.99927895
763.4494300067716,0.99928079
764.3907979845852,0.99928254
765.334490327776,0.99928484
766.2805156557461,0.99928627
767.2288826305676,0.99928685
768.1795999572473,0.99928801
769.1326763839933,0.99928937
770.0881207024827,0.99929108
771.0459417481325,0.99929239
772.0061484003718,0.99929328
772.968749582916,0.99929432
773.9337542640432,0.99929639
774.9011714568732,0.99929786
775.8710102196477,0.99929876
776.8432796560132,0.9993012
777.8179889153056,0.9993028
778.7951471928374,0.99930278
779.7747637301868,0.9993033
780.7568478154893,0.9993046
781.7414087837309,0.9993053
782.7284560170436,0.99930743
783.7179989450045,0.99930937
784.7100470449349,0.99931064
785.7046098422035,0.99931255
786.7016969105312,0.99931291
787.701317872298,0.9993143
788.7034823988531,0.99931671
789.7082002108262,0.99931777
790.715481078442,0.99931855
791.7253348218374,0.99931941
792.7377713113792,0.99932107
793.7528004679879,0.99932278
794.7704322634597,0.999324
795.7906767207941,0.99932473
796.8135439145225,0.99932568
797.8390439710406,0.99932677
798.8671870689415,0.99932692
799.897983439353,0.9993267
800.9314433662772,0.99931557
100000000000,0.99931557
